datum_zobrazeni;datum;kraj_kod;incidence14_100;incidence_65_14_100;simple_r;pozit_perc_test;podil_zachycen_hosp
2021-03-10;2021-03-09;CZ032;2377.356123600000;1686.022224000000;0.890786393058;;0.517535545023
2021-03-10;2021-03-09;CZ041;1624.222843600000;1552.062215400000;0.695260477869;;0.426530612244
2021-03-10;2021-03-09;CZ042;1705.675637800000;1258.613111100000;1.005135322692;;0.418583256669
2021-03-10;2021-03-09;CZ051;2110.933309200000;1477.098302600000;0.955407376536;;0.541471048513
2021-03-10;2021-03-09;CZ052;1890.883119000000;1298.918823800000;0.827929722876;;0.399715504978
2021-03-10;2021-03-09;CZ053;1986.752432700000;1472.404204100000;0.956340956340;;0.432873274780
2021-03-10;2021-03-09;CZ063;1247.516246100000;904.200745900000;1.073432083202;;0.504237288135
2021-03-10;2021-03-09;CZ064;1217.293112600000;865.811750900000;1.035360484314;;0.415797317436
2021-03-10;2021-03-09;CZ071;1182.250421200000;820.254324600000;0.982487309644;;0.503533568904
2021-03-10;2021-03-09;CZ072;833.226047300000;593.378880600000;1.019664072101;;0.380246913580
2021-03-10;2021-03-09;CZ080;992.387585900000;739.113644900000;0.971187282662;;0.379965457685
2021-03-11;2021-03-10;CZ010;1563.192594900000;1113.606140900000;0.929275852352;;0.334801762114
2021-03-11;2021-03-10;CZ020;2038.348442500000;1324.342812400000;0.958376690946;;0.409941897998
2021-03-11;2021-03-10;CZ031;1623.859036800000;1158.292372100000;1.071925754060;;0.356234096692
2021-03-11;2021-03-10;CZ032;2340.231124300000;1630.044281000000;0.919587923880;;0.515917602996
2021-03-11;2021-03-10;CZ041;1696.508565600000;1583.635215500000;0.758488964346;;0.424307036247
2021-03-11;2021-03-10;CZ042;1759.758333100000;1295.758603800000;1.025169409486;;0.411764705882
2021-03-11;2021-03-10;CZ051;2099.889562500000;1481.547393900000;0.951906779661;;0.537124802527
2021-03-11;2021-03-10;CZ052;1804.052229000000;1235.270964000000;0.836781172898;;0.390070921985
2021-03-11;2021-03-10;CZ053;1947.338815500000;1422.444266300000;0.933783783783;;0.446941323345
2021-03-11;2021-03-10;CZ063;1248.496997900000;926.254422700000;1.068270481144;;0.510504201680
2021-03-11;2021-03-10;CZ064;1224.088477300000;863.297292700000;0.963959189081;;0.416543574593
2021-03-11;2021-03-10;CZ071;1207.566276100000;830.946652900000;1.095673876871;;0.506756756756
2021-03-11;2021-03-10;CZ072;849.361862800000;623.047824600000;1.056326187473;;0.377500000000
2021-03-11;2021-03-10;CZ080;981.809004100000;731.224229600000;0.970727580372;;0.377200335289
2021-03-12;2021-03-11;CZ010;1520.980882300000;1094.495274000000;0.857049303021;;0.324773413897
2021-03-12;2021-03-11;CZ020;1987.956460700000;1304.798201800000;0.882550106026;;0.403809523809
2021-03-12;2021-03-11;CZ031;1601.812188800000;1125.675101600000;1.002639019792;;0.355117139334
2021-03-12;2021-03-11;CZ032;2262.421194100000;1601.637563700000;0.877180337321;;0.516587677725
2021-03-12;2021-03-11;CZ041;1428.067222300000;1329.389477800000;0.702760084925;;0.426373626373
2021-03-12;2021-03-11;CZ042;1762.072682700000;1290.805871400000;1.011281337047;;0.411504424778
2021-03-12;2021-03-11;CZ051;2070.364443600000;1457.077391900000;0.921251574968;;0.522796352583
2021-03-12;2021-03-11;CZ052;1749.307074900000;1207.634393200000;0.769331097447;;0.389955686853
2021-03-12;2021-03-11;CZ053;1897.402145100000;1396.992977300000;0.858733989233;;0.435049019607
2021-03-12;2021-03-11;CZ063;1273.996543800000;937.760688800000;1.016835016835;;0.513684210526
2021-03-12;2021-03-11;CZ064;1197.158698600000;847.791467600000;0.923016082256;;0.419378698224
2021-03-12;2021-03-11;CZ071;1249.337436600000;872.188490400000;1.024339720352;;0.491749174917
2021-03-12;2021-03-11;CZ072;847.130313800000;626.344374000000;1.014233428222;;0.362720403022
2021-03-12;2021-03-11;CZ080;975.645106000000;734.130856300000;0.941117930004;;0.376046901172
2021-03-13;2021-03-12;CZ010;1491.455337500000;1093.300844800000;0.876564606200;;0.319758672699
2021-03-13;2021-03-12;CZ020;1993.226682300000;1318.479429200000;0.908489981408;;0.400377121307
2021-03-13;2021-03-12;CZ031;1647.458479700000;1180.290066100000;1.023522770041;;0.356790123456
2021-03-13;2021-03-12;CZ032;2185.797907700000;1559.027487600000;0.855053576600;;0.515301085883
2021-03-13;2021-03-12;CZ041;1285.871365300000;1237.993951200000;0.616344086021;;0.431603773584
2021-03-13;2021-03-12;CZ042;1782.658213200000;1298.234970000000;1.040179825793;;0.418228279386
2021-03-13;2021-03-12;CZ051;2105.524127200000;1493.782394900000;0.972438459920;;0.518072289156
2021-03-13;2021-03-12;CZ052;1707.432470400000;1162.410913900000;0.813885075505;;0.370753323485
2021-03-13;2021-03-12;CZ053;1950.782723800000;1429.042748700000;0.951802656546;;0.433823529411
2021-03-13;2021-03-12;CZ063;1300.672991800000;947.349243900000;1.040690866510;;0.505952380952
2021-03-13;2021-03-12;CZ064;1227.863679900000;888.860950400000;0.931904824503;;0.428363636363
2021-03-13;2021-03-12;CZ071;1240.951559600000;870.661015000000;1.066985645933;;0.488817891373
2021-03-13;2021-03-12;CZ072;877.685368700000;639.530571300000;1.085351329892;;0.347931873479
2021-03-13;2021-03-12;CZ080;980.726157100000;738.283180100000;0.978638184245;;0.376470588235
2021-03-14;2021-03-13;CZ010;1468.348389300000;1090.911986400000;0.869513406156;;0.318079519879
2021-03-14;2021-03-13;CZ020;1973.517497400000;1311.052477200000;0.898220087582;;0.400371287128
2021-03-14;2021-03-13;CZ031;1670.281625100000;1202.287760100000;0.979346264367;;0.351807228915
2021-03-14;2021-03-13;CZ032;2143.417771500000;1516.417411600000;0.852299880525;;0.510784313725
2021-03-14;2021-03-13;CZ041;1304.197323000000;1241.317424900000;0.775403856175;;0.422784810126
2021-03-14;2021-03-13;CZ042;1767.554037000000;1291.424963000000;1.015655306178;;0.418723404255
2021-03-14;2021-03-13;CZ051;2103.270301300000;1492.670122100000;0.976495726495;;0.511380880121
2021-03-14;2021-03-13;CZ052;1667.914445200000;1114.675019000000;0.790841584158;;0.363636363636
2021-03-14;2021-03-13;CZ053;1953.843975600000;1435.641231000000;0.929493353881;;0.441831683168
2021-03-14;2021-03-13;CZ063;1326.368688100000;936.801833300000;1.019247594050;;0.501930501930
2021-03-14;2021-03-13;CZ064;1227.947573300000;896.404324800000;0.945681330472;;0.424677187948
2021-03-14;2021-03-13;CZ071;1240.951559600000;881.353343200000;1.028150826446;;0.503154574132
2021-03-14;2021-03-13;CZ072;886.611564500000;655.189180700000;1.082833133253;;0.351219512195
2021-03-14;2021-03-13;CZ080;973.396116200000;737.452715400000;0.955090325848;;0.377533783783
2021-03-15;2021-03-14;CZ010;1435.424763800000;1071.801119500000;0.875876079228;;0.318352059925
2021-03-15;2021-03-14;CZ020;1956.046351900000;1309.879800600000;0.905104759161;;0.395885286783
2021-03-15;2021-03-14;CZ031;1667.331694800000;1201.529219000000;0.985646802325;;0.360714285714
2021-03-15;2021-03-14;CZ032;2161.895510900000;1522.265853400000;0.903988868274;;0.509359605911
2021-03-15;2021-03-14;CZ041;1321.844541500000;1259.596530200000;0.884507042253;;0.423173803526
2021-03-15;2021-03-14;CZ042;1755.129634000000;1292.663146000000;1.006766086716;;0.421459227467
2021-03-15;2021-03-14;CZ051;2090.423493800000;1482.659666700000;0.986259541984;;0.494704992435
2021-03-15;2021-03-14;CZ052;1589.240945700000;1056.889462000000;0.802450229709;;0.360317460317
2021-03-15;2021-03-14;CZ053;1930.310602200000;1402.648819300000;0.952371541501;;0.446406052963
2021-03-15;2021-03-14;CZ063;1339.706912100000;950.225810400000;1.002348796241;;0.510597302504
2021-03-15;2021-03-14;CZ064;1224.340157500000;899.337859300000;0.928504983388;;0.420640569395
2021-03-15;2021-03-14;CZ071;1256.615744800000;899.683048800000;1.025833118057;;0.496183206106
2021-03-15;2021-03-14;CZ072;886.439906900000;651.892631300000;1.062675773402;;0.330935251798
2021-03-15;2021-03-14;CZ080;962.900830300000;732.469926700000;0.949360613810;;0.371475953565
2021-03-16;2021-03-15;CZ010;1400.084725400000;1054.282824900000;0.856175459874;;0.316541353383
2021-03-16;2021-03-15;CZ020;1921.465034900000;1293.071435500000;0.901701049583;;0.394587791063
2021-03-16;2021-03-15;CZ031;1687.515428900000;1219.734207100000;0.956168831168;;0.367419738406
2021-03-16;2021-03-15;CZ032;2104.597566700000;1496.365611100000;0.889839738602;;0.517745302713
2021-03-16;2021-03-15;CZ041;1175.576249500000;1096.746319200000;0.864577504196;;0.440944881889
2021-03-16;2021-03-15;CZ042;1763.534377200000;1300.092244600000;0.979360582760;;0.415254237288
2021-03-16;2021-03-15;CZ051;2078.478216700000;1470.424665700000;1.010905853549;;0.510638297872
2021-03-16;2021-03-15;CZ052;1547.366341100000;1030.927835000000;0.836470855069;;0.363486842105
2021-03-16;2021-03-15;CZ053;1911.369106600000;1377.197530200000;0.992143890841;;0.443599493029
2021-03-16;2021-03-15;CZ063;1345.787573000000;962.690932100000;1.044430919050;;0.510516252390
2021-03-16;2021-03-15;CZ064;1209.491027100000;890.956332200000;0.956838487972;;0.412824207492
2021-03-16;2021-03-15;CZ071;1250.761453400000;897.391835600000;1.020754239433;;0.502242152466
2021-03-16;2021-03-15;CZ072;884.208358000000;667.551240700000;1.055312375646;;0.318396226415
2021-03-16;2021-03-15;CZ080;995.386239000000;738.283180100000;1.050549067456;;0.371308016877
2021-03-17;2021-03-16;CZ010;1358.326090300000;1037.162673200000;0.888876760179;;0.319083969465
2021-03-17;2021-03-16;CZ020;1879.519846700000;1285.253591300000;0.941326926057;;0.397363465160
2021-03-17;2021-03-16;CZ031;1710.028055300000;1215.941501300000;1.035909005452;;0.370669745958
2021-03-17;2021-03-16;CZ032;2015.938321600000;1406.968000600000;0.891372226787;;0.507042253521
2021-03-17;2021-03-16;CZ041;1090.394483200000;1040.247266400000;0.868882175226;;0.413793103448
2021-03-17;2021-03-16;CZ042;1746.724890800000;1296.377695300000;0.977551301473;;0.412162162162
2021-03-17;2021-03-16;CZ051;2053.235367000000;1433.719662700000;1.031456576248;;0.495327102803
2021-03-17;2021-03-16;CZ052;1464.886059300000;1006.641151600000;0.850084766287;;0.361952861952
2021-03-17;2021-03-16;CZ053;1867.172283400000;1358.344723500000;1.015780371811;;0.451948051948
2021-03-17;2021-03-16;CZ063;1356.575842500000;937.760688800000;1.056592414208;;0.502901353965
2021-03-17;2021-03-16;CZ064;1213.266229800000;895.147095800000;0.990716938017;;0.411931818181
2021-03-17;2021-03-16;CZ071;1237.312405500000;909.611639300000;0.998230535894;;0.502262443438
2021-03-17;2021-03-16;CZ072;898.112624500000;660.134004700000;1.099839615076;;0.320000000000
2021-03-17;2021-03-16;CZ080;982.475371400000;720.428187600000;1.045118082481;;0.376511226252
2021-03-18;2021-03-17;CZ010;1324.345284200000;1031.190527300000;0.839630931458;;0.307692307692
2021-03-18;2021-03-17;CZ020;1831.943462700000;1255.545783200000;0.876155828406;;0.395833333333
2021-03-18;2021-03-17;CZ031;1711.114871800000;1237.180654100000;1.006986578415;;0.377979568671
2021-03-18;2021-03-17;CZ032;1936.433186000000;1365.193416300000;0.846062658763;;0.507103825136
2021-03-18;2021-03-17;CZ041;984.850541600000;897.337897500000;0.778087927424;;0.404069767441
2021-03-18;2021-03-17;CZ042;1725.895744600000;1296.377695300000;0.912479740680;;0.402812241521
2021-03-18;2021-03-17;CZ051;2002.975050100000;1391.453295600000;0.950670705322;;0.491419656786
2021-03-18;2021-03-17;CZ052;1392.919747500000;963.930087800000;0.789156626506;;0.373927958833
2021-03-18;2021-03-17;CZ053;1806.138575200000;1303.671584100000;0.917663476874;;0.443271767810
2021-03-18;2021-03-17;CZ063;1348.729828300000;932.007555700000;1.009845288326;;0.500948766603
2021-03-18;2021-03-17;CZ064;1190.615014000000;878.803117900000;0.975737057412;;0.407042253521
2021-03-18;2021-03-17;CZ071;1242.059128300000;920.303967600000;0.920226575407;;0.491754122938
2021-03-18;2021-03-17;CZ072;896.739363600000;666.727103400000;0.991587417702;;0.314420803782
2021-03-18;2021-03-17;CZ080;987.639718400000;716.275863700000;1.043656207366;;0.385344827586
2021-03-19;2021-03-18;CZ010;1264.085988000000;997.348367200000;0.865577889447;;0.318427139552
2021-03-19;2021-03-18;CZ020;1757.294022700000;1209.029610000000;0.899504600141;;0.393515575333
2021-03-19;2021-03-18;CZ031;1713.443764200000;1232.629407100000;1.048413717219;;0.368953880764
2021-03-19;2021-03-18;CZ032;1853.198598400000;1310.886456600000;0.849307867531;;0.505119453924
2021-03-19;2021-03-18;CZ041;948.198626200000;845.824055300000;0.765456989247;;0.398826979472
2021-03-19;2021-03-18;CZ042;1701.777785800000;1289.567688300000;0.915291229027;;0.398042414355
2021-03-19;2021-03-18;CZ051;1918.907345200000;1334.727381900000;0.903063457330;;0.501623376623
2021-03-19;2021-03-18;CZ052;1316.240276800000;901.119699800000;0.816901408450;;0.375886524822
2021-03-19;2021-03-18;CZ053;1748.357447000000;1272.564453000000;0.935129533678;;0.435656836461
2021-03-19;2021-03-18;CZ063;1333.626251100000;923.377856100000;0.994849785407;;0.495145631067
2021-03-19;2021-03-18;CZ064;1177.359858100000;880.060346900000;0.997305346759;;0.411174785100
2021-03-19;2021-03-18;CZ071;1235.413716400000;923.358918500000;0.967596081386;;0.500000000000
2021-03-19;2021-03-18;CZ072;898.970912600000;679.913300700000;1.013673318551;;0.320754716981
2021-03-19;2021-03-18;CZ080;986.057096000000;713.784469400000;1.089623475340;;0.393991416309
2021-03-20;2021-03-19;CZ010;1244.150581700000;977.043071100000;0.854922880667;;0.313862928348
2021-03-20;2021-03-19;CZ020;1711.739093700000;1197.302843700000;0.836528518017;;0.389852280025
2021-03-20;2021-03-19;CZ031;1674.939409900000;1212.148795400000;0.985990783410;;0.372040586245
2021-03-20;2021-03-19;CZ032;1749.791065900000;1254.073021900000;0.755430135112;;0.495972382048
2021-03-20;2021-03-19;CZ041;865.731816500000;776.031107700000;0.712101910828;;0.386706948640
2021-03-20;2021-03-19;CZ042;1680.583216000000;1257.374928000000;0.876834453435;;0.402629416598
2021-03-20;2021-03-19;CZ051;1807.793729800000;1250.194647700000;0.751658558160;;0.498360655737
2021-03-20;2021-03-19;CZ052;1240.829733500000;853.383804900000;0.734732824427;;0.363970588235
2021-03-20;2021-03-19;CZ053;1718.892898200000;1230.145637900000;0.823407345922;;0.432249322493
2021-03-20;2021-03-19;CZ063;1350.691331900000;929.130989200000;0.975688342120;;0.479768786127
2021-03-20;2021-03-19;CZ064;1145.648156100000;858.687452800000;0.939888364104;;0.409777138749
2021-03-20;2021-03-19;CZ071;1251.394349800000;956.963378700000;0.924704104759;;0.497093023255
2021-03-20;2021-03-19;CZ072;902.919037600000;677.440888700000;0.955009451795;;0.323325635103
2021-03-20;2021-03-19;CZ080;980.976044900000;715.030166600000;1.061961206896;;0.394415357766
2021-03-21;2021-03-20;CZ010;1195.973349900000;936.034335800000;0.836028804155;;0.320063694267
2021-03-21;2021-03-20;CZ020;1647.991070900000;1164.077005700000;0.811591876053;;0.387566137566
2021-03-21;2021-03-20;CZ031;1653.668859400000;1205.321924800000;0.980569703829;;0.370114942528
2021-03-21;2021-03-20;CZ032;1708.258532300000;1214.804912600000;0.764119601328;;0.487297921478
2021-03-21;2021-03-20;CZ041;865.392446900000;766.060686600000;0.687378640776;;0.378205128205
2021-03-21;2021-03-20;CZ042;1672.665704300000;1255.517653300000;0.881680440771;;0.405645161290
2021-03-21;2021-03-20;CZ051;1815.005972600000;1279.113741000000;0.766842800528;;0.496699669966
2021-03-21;2021-03-20;CZ052;1174.664232700000;808.160325600000;0.717462039045;;0.381226053639
2021-03-21;2021-03-20;CZ053;1669.721540800000;1201.866427800000;0.813086059595;;0.424964936886
2021-03-21;2021-03-20;CZ063;1330.095544800000;909.953879000000;0.957459207459;;0.480842911877
2021-03-21;2021-03-20;CZ064;1117.963336900000;836.895482300000;0.901450940956;;0.408058608058
2021-03-21;2021-03-20;CZ071;1199.971519600000;923.358918500000;0.893379618150;;0.496339677891
2021-03-21;2021-03-20;CZ072;880.775205700000;654.365043300000;0.914404223227;;0.319347319347
2021-03-21;2021-03-20;CZ080;962.484350700000;709.632145600000;0.978596316575;;0.388349514563
2021-03-22;2021-03-21;CZ010;1173.017427600000;926.080759300000;0.848704408694;;0.323015873015
2021-03-22;2021-03-21;CZ020;1622.217521500000;1150.395778300000;0.815067929188;;0.387417218543
2021-03-22;2021-03-21;CZ031;1651.805745500000;1209.114630700000;0.946279491833;;0.368298368298
2021-03-22;2021-03-21;CZ032;1704.190039300000;1208.956470800000;0.775442477876;;0.479115479115
2021-03-22;2021-03-21;CZ041;862.677490200000;762.737212900000;0.675938803894;;0.360544217687
2021-03-22;2021-03-21;CZ042;1657.683336000000;1248.707646300000;0.890109890109;;0.407528641571
2021-03-22;2021-03-21;CZ051;1785.255471100000;1263.541921500000;0.751160220994;;0.497435897435
2021-03-22;2021-03-21;CZ052;1131.520700700000;793.085832400000;0.733333333333;;0.378968253968
2021-03-22;2021-03-21;CZ053;1661.111770100000;1191.497384100000;0.822089806341;;0.421787709497
2021-03-22;2021-03-21;CZ063;1303.026796000000;884.064780200000;0.919943019943;;0.461988304093
2021-03-22;2021-03-21;CZ064;1107.728343100000;822.646886200000;0.896208735764;;0.412202380952
2021-03-22;2021-03-21;CZ071;1197.281710000000;912.666590200000;0.910610281083;;0.494875549048
2021-03-22;2021-03-21;CZ072;873.222270800000;649.420219300000;0.890266131972;;0.307159353348
2021-03-22;2021-03-21;CZ080;959.902177200000;707.555983700000;1.004384485666;;0.390201224846
2021-03-23;2021-03-22;CZ010;1151.269711600000;912.543895200000;0.886316064887;;0.325824617860
2021-03-23;2021-03-22;CZ020;1599.259569900000;1134.369197600000;0.838667820069;;0.387978142076
2021-03-23;2021-03-22;CZ031;1611.283017800000;1180.290066100000;0.926967317874;;0.380675203725
2021-03-23;2021-03-22;CZ032;1650.452026500000;1151.307544400000;0.804043234587;;0.473750000000
2021-03-23;2021-03-22;CZ041;857.926316000000;756.090265500000;0.881614349775;;0.360000000000
2021-03-23;2021-03-22;CZ042;1634.296224500000;1233.230357700000;0.911338069863;;0.407287449392
2021-03-23;2021-03-22;CZ051;1754.378056700000;1257.980557400000;0.737824305871;;0.485765124555
2021-03-23;2021-03-22;CZ052;1095.265631800000;784.711114000000;0.718778625954;;0.389002036659
2021-03-23;2021-03-22;CZ053;1611.749084400000;1154.734411000000;0.787529871822;;0.422058823529
2021-03-23;2021-03-22;CZ063;1289.100121000000;874.476225100000;0.874651810584;;0.457831325301
2021-03-23;2021-03-22;CZ064;1093.298679700000;805.464755600000;0.877692641318;;0.413075780089
